-0.27821,0.15797,-0.28727,0.043649,0.093091,-0.023707,-0.031682,0.07574,0.20532,0.13035,0.031094,0.12304,-0.029998,0.043307,0.16324,-0.006947,-0.15279,0.096754,0.022669,-0.17075,0.030409,0.07004,0.088471,-0.01102,-0.28628,0.10724,-0.1506,0.19914,0.0072189,0.07456,0.055831,0.10332,-0.18591,0.019899,-0.16434,0.031628,0.018352,0.24957,0.001338,-0.11098,-0.10976,-0.037432,-0.1694,-0.15183,0.01947,0.35279,0.072411,0.035016,0.096057,0.010574,0.078777,-0.21228,0.071497,0.079872,-0.037339,0.087687,-0.06871,0.045472,-0.11389,0.09326,-0.20478,0.16939,0.041205,0.090153,0.050266,0.16314,-0.1552,-0.093386,-0.0051281,0.12193,0.0063898,0.049795,0.065543,0.20271,0.073842,-0.078486,0.046371,-0.27297,-0.044695,-0.25674,0.20749,-0.12509,0.081223,-0.10862,0.0044282,0.24137,-0.069253,0.12049,-0.058183,-0.077866,0.056249,0.026227,0.14935,0.080083,0.049303,0.31921,-0.11899,0.12765,0.050095,0.00096737
0.050048,0.027467,-0.095272,0.23059,0.0071722,0.10567,-0.15837,-0.061739,0.21637,-0.023201,-0.07204,0.13076,-0.14984,-0.0074909,-0.0553,-0.050934,0.099089,0.12873,-0.030112,-0.066157,-0.1381,-0.089819,0.13344,-0.2523,0.018052,0.054266,0.11904,0.036613,0.15997,-0.06554,-0.056714,0.20681,-0.20011,0.013446,-0.10277,-0.042988,0.17456,0.038197,-0.092492,0.16522,-0.23765,-0.02461,-0.063845,-0.17651,-0.0048471,0.15505,-0.0018062,0.0083315,-0.23334,-0.11168,0.0032133,-0.020713,-0.0097405,0.049592,-0.10088,-0.052629,0.014033,0.012301,0.0076788,0.097507,-0.066658,0.13471,0.051738,-0.01569,-0.056543,-0.020751,0.027644,0.056126,0.17178,0.062003,0.037616,0.085007,-0.021246,-0.071516,-0.01177,-0.12435,0.25383,0.10788,-0.061334,-0.043725,0.16304,-0.2114,-0.034321,-0.15031,0.073877,0.057043,-0.074354,0.21668,0.041604,0.28102,0.0062357,-0.12948,0.031981,-0.10383,0.15606,0.15115,-0.28193,0.10214,-0.18827,-0.14587
0.058214,0.10132,0.1122,0.0035027,-0.074114,0.29114,-0.038222,0.14435,0.20192,0.14323,0.018833,0.11908,-0.11479,0.15535,0.086264,0.096155,0.11462,-0.14596,-0.047398,0.25506,0.081,-0.081256,-0.0037249,-0.25107,-0.050943,0.13752,0.034679,-0.089082,-0.036007,-0.18222,0.13275,0.0056238,-0.019132,0.072335,-0.019214,-0.045856,0.19584,-0.11111,-0.063431,-0.001888,-0.28271,0.033046,-0.1088,-0.040946,-0.038329,0.075535,0.23164,0.048018,0.19386,-0.079608,0.031562,-0.19926,0.12512,-0.078192,-0.012967,-0.068015,0.070812,-0.083834,-0.072553,-0.069541,-0.043544,-0.15847,0.1019,-0.10129,-0.25315,-0.0051582,-0.055685,-0.080524,0.063617,-0.054905,0.023819,0.14801,-0.12674,-0.17255,-0.23628,0.22515,-0.19845,-0.035939,0.14022,-0.089315,0.0056078,-0.043954,0.013347,0.18023,-0.019782,-0.046445,-0.10605,0.17879,-0.054533,0.17166,0.11057,0.014829,-0.015782,-0.24518,0.0025138,-0.0057626,0.02701,-0.0191,-0.11807,-0.045234
-0.036641,-0.01062,0.10342,0.1142,0.0065482,0.18535,-0.1388,0.07784,0.15657,0.1256,-0.047131,0.1197,-0.13092,0.11418,-0.089822,0.076548,-0.011585,-0.071509,-0.060089,0.042321,-0.231,-0.24302,-0.024934,0.0055399,0.10822,0.19516,0.074341,-0.075069,-0.024186,-0.1883,0.00012069,0.11211,0.24964,0.078176,0.011485,-0.13914,0.13539,0.060245,-0.077172,-0.24541,-0.097928,0.14537,-0.13731,0.044839,0.00086701,-0.13835,-0.060042,-0.26237,0.12199,-0.33665,0.066646,-0.097436,0.20198,0.036746,-0.097792,0.15963,0.030194,-0.0072574,-0.024398,-0.19076,-0.17531,0.048142,0.0007332,-0.06294,-0.095914,0.015897,0.14041,-0.090077,0.072247,0.018469,0.034724,0.20168,0.035067,-0.043689,-0.13959,0.061443,-0.13994,0.0054898,0.00022381,0.025784,-0.16971,0.21349,-0.041621,0.072414,-0.17969,-0.004939,0.014496,0.17817,0.033833,0.081906,0.021962,-0.11785,0.12363,-0.06672,-0.0064209,-0.054258,-0.091621,0.10156,0.18701,0.076526
0.030427,0.13498,0.11473,-0.059017,-0.080977,0.13259,-0.027771,0.011795,0.080136,0.086286,0.041631,0.14809,-0.10618,0.13493,0.077739,0.16341,0.13572,-0.13704,-0.053942,0.17122,0.032982,-0.0031279,0.015795,-0.17015,0.0072287,0.29167,-0.044348,-0.18393,0.0029502,-0.041464,0.18103,0.066286,-0.028694,0.11147,-0.12499,-0.20545,0.12031,-0.13298,-0.079475,-0.091535,-0.16945,0.08854,-0.074607,-0.095913,-0.066062,-0.078015,0.1375,0.094892,0.045728,-0.075856,0.09297,-0.050494,0.055535,-0.11133,0.072425,-0.072813,0.090625,-0.055985,-0.13527,0.044311,-0.1917,-0.12746,0.14579,-0.11933,-0.36366,0.16101,0.0076164,-0.11494,0.06189,-0.12361,0.039209,0.14509,-0.17202,-0.084903,-0.19941,0.10713,-0.08023,-0.12543,0.20435,-0.10468,0.048801,-0.058421,-0.0011233,0.1088,0.056265,-0.081792,-0.070887,0.079885,-0.14809,0.018442,0.072631,0.013031,-0.0088015,-0.24683,0.0176,-0.03577,-0.10317,0.080801,-0.085021,0.057471
-0.075652,-0.0044953,-0.090566,-0.057326,-0.043753,0.28594,0.13036,0.16262,0.22366,0.13553,0.18754,0.010379,-0.071298,-0.0042834,-0.12961,0.067395,-0.041931,-0.11695,-0.19742,0.007723,-0.29929,0.0075147,-0.0035191,-0.046504,0.081223,-0.022555,-0.077567,-0.19237,-0.097266,-0.071121,-0.037744,0.014588,0.029306,-0.010617,0.0032782,-0.12106,0.099738,0.11532,-0.20301,-0.13089,-0.032871,0.010023,-0.11325,0.0071575,-0.13621,0.088643,-0.012246,-0.11744,0.059151,-0.18341,-0.1102,0.010252,0.19969,0.1853,-0.087147,-0.0086461,0.099779,0.12427,-0.22498,-0.089979,-0.088816,-0.021636,0.027006,-0.064787,-0.12739,0.044018,0.025167,0.0040381,0.0626,0.0060645,-0.14177,0.17523,0.11507,-0.066082,-0.0059241,0.095061,-0.18836,0.012328,-0.00013762,0.038938,-0.11509,0.11708,-0.16123,0.036007,-0.053165,0.072129,-0.016593,0.17026,0.096834,0.0023173,0.084597,-0.26094,-0.098496,-0.23341,0.018795,-0.048233,0.031992,0.13484,0.052351,0.18796
-0.12037,0.1172,-0.012395,0.12939,0.14124,0.10986,-0.13485,-0.01763,0.3488,-0.089021,-0.21139,0.014892,-0.069704,0.19762,-0.078252,0.066224,-0.086161,0.11345,0.019468,-0.014359,0.068968,-0.079145,-0.021725,-0.12586,-0.14407,0.12998,0.21888,-0.13063,0.098571,-0.093112,-0.022152,-0.020329,0.040221,-0.010516,0.015618,0.066282,-0.12538,0.10505,-0.04856,0.08509,-0.14793,0.083216,-0.16873,0.28592,-0.13424,0.13023,0.04709,-0.0024126,-0.0010023,0.06539,-0.055549,-0.057887,0.038641,0.013442,0.020871,0.06316,0.023869,0.056118,-0.12455,0.010065,0.0099468,0.12822,0.16129,0.0101,-0.098022,0.11489,0.0084863,0.014148,0.032458,0.054878,-0.20412,-0.022469,0.10518,-0.014809,-0.25516,-0.30547,0.036213,-0.13122,-0.10011,-0.22513,0.039443,-0.075284,0.028109,0.077614,-0.02948,0.34484,-0.10286,0.27449,0.065604,-0.023986,0.17451,-0.14011,0.054938,-0.060565,0.14587,0.3408,0.036264,0.28629,0.068528,0.003374
0.0050367,0.058839,0.052875,-0.079844,0.14239,0.018014,-0.12143,0.024795,0.28765,-0.0026074,-0.0026449,-0.021507,-0.11288,0.33652,0.13209,-0.034644,0.0094103,0.050557,-0.12,0.14553,0.12737,-0.066493,0.25245,-0.24782,-0.18518,0.042933,0.098362,-0.073558,-0.1647,-0.027308,0.048495,-0.072388,-0.0070945,0.10826,-0.10573,-0.0248,-0.10494,0.00709,-0.11058,-0.062163,-0.089119,0.099787,0.031416,0.074151,-0.16043,0.28703,0.17307,0.0089201,-0.14361,0.038435,-0.0070111,-0.10346,0.15024,-0.021993,0.10226,-0.077419,-0.076482,0.043816,-0.12282,0.17791,-0.12681,0.18188,0.14118,0.067867,-0.091463,0.0016319,-0.13068,-0.10429,-0.11909,-5.6595e-05,-0.0057445,-0.0027257,0.1004,-0.0025186,0.060551,0.010419,-0.19293,-0.25204,0.04143,-0.35467,0.01017,-0.061034,0.051,-0.048104,-0.096151,0.091798,-0.096706,0.098032,-0.098916,0.0089442,0.078142,0.0039546,-0.055971,-0.15671,0.038494,0.052436,0.16365,-0.0084193,0.14898,-0.11796
-0.10046,0.19281,0.12021,0.046663,0.05467,0.20637,-0.15111,0.0903,0.11518,0.19516,-0.046425,0.0074624,-0.15552,0.11562,-0.079121,-0.23611,-0.12496,-0.10689,0.035699,-0.069374,-0.082682,-0.089388,-0.03657,-0.06302,0.036117,0.082818,0.076434,-0.036171,0.0092314,-0.15408,-0.24871,-0.093465,0.065634,-0.02343,0.09969,-0.11933,0.041137,0.12234,-0.13375,-0.048782,-0.054314,0.33425,-0.19955,-0.050096,-0.0056909,0.023366,-0.00012525,-0.17404,0.17521,-0.31332,0.098002,-0.015384,0.11248,-0.085271,0.044015,-0.085235,-0.094495,-0.056917,-0.12816,-0.11393,-0.0045039,-0.050432,-0.019273,0.090725,-0.021883,-0.12711,-0.10033,-0.11062,0.15236,0.30937,-0.052095,0.1354,0.14746,0.1494,-0.13765,0.23344,-0.087472,-0.046299,-0.10745,-0.16597,-0.10773,0.059458,-0.051485,0.18613,0.019576,0.08874,-0.11542,0.13755,0.13602,-0.028694,0.010483,-0.049739,0.072091,-0.014158,0.076526,0.32806,0.070814,-0.064524,0.012746,-0.012386
-0.084718,-0.0036838,-0.059755,0.26541,-0.18511,0.051898,0.11925,0.042978,0.066039,-0.099735,-0.0096093,0.17882,-0.087721,-0.075821,-0.21158,-0.023362,0.026191,-0.098015,-0.040786,-0.029646,-0.13884,-0.081898,-0.036226,0.078253,0.18049,0.027931,0.14633,-0.044674,0.12627,-0.013392,-0.0094224,0.30391,0.011952,0.094889,0.0032205,0.065229,0.19013,0.12321,-0.040552,-0.10274,-0.20734,0.39524,-0.049933,0.063781,-0.11309,0.069683,0.15437,0.031696,-0.2646,-0.1308,0.13105,-0.2421,0.072135,0.096456,-0.20933,0.048205,0.020883,-0.06631,-0.03615,0.029158,-0.095928,0.13181,0.059785,0.11699,-0.14398,-0.15649,-0.057033,-0.066505,0.13428,0.12949,-0.026575,0.0078363,-0.075059,-0.23563,-0.038269,-0.12418,0.24548,-0.019579,0.0016366,-0.10462,0.0042463,-0.26107,0.0044778,-0.095315,-0.074496,0.08063,-0.013464,0.11932,0.1846,-0.082494,-0.0425,0.054134,-0.0042891,-0.29457,-0.014556,0.10935,0.16704,0.045051,-0.0015961,-0.19423
0.070169,0.074661,-0.032818,0.35103,-0.015198,0.1344,-0.07233,-0.027193,-0.04623,-0.088251,-0.022744,0.15592,-0.028916,-0.030137,-0.13361,-0.019342,-0.025584,0.11439,0.11021,0.023074,-0.082402,-0.11335,0.035505,-0.17298,0.10703,0.05898,0.018937,-0.12311,0.072584,-0.17981,-0.08998,0.16991,0.034938,0.031723,-0.060067,-0.0070766,0.1192,0.061128,-0.10428,-0.06618,-0.14181,0.18338,-0.31404,-0.043515,0.091787,0.16608,0.019209,-0.014164,-0.2873,0.056945,0.039147,-0.34851,0.18804,0.09055,-0.32964,-0.077702,-0.0074122,0.085358,0.02067,0.049635,-0.067301,0.04974,0.020425,0.025145,-0.073726,-0.11989,0.096448,-0.11634,0.11906,0.11099,-0.08132,-0.12019,-0.027198,-0.18269,-0.14718,-0.057034,0.28304,-0.00057063,0.14471,0.044683,0.12184,-0.19323,0.048675,0.012401,-0.031793,0.17883,-0.14389,0.12577,0.20177,0.22996,-0.094147,0.010203,-0.034488,-0.17031,0.045403,0.15214,-0.068437,0.002358,-0.23229,-0.045262
0.073432,-0.099575,0.0047211,0.18862,0.072651,0.16665,-0.022864,0.084297,0.16784,0.063681,-0.077308,0.1327,0.017885,0.045921,0.028439,0.055106,-0.10062,-0.11456,0.013568,-0.066783,0.16032,-0.010279,0.11831,-0.0055425,0.049566,-0.056718,0.093814,-0.13813,-0.097385,-0.0011718,-0.090763,0.16427,0.041022,0.042681,-0.17756,0.11508,0.049483,0.12448,0.060353,-0.037994,0.10746,0.065158,0.077363,0.12305,-0.02035,0.052982,-0.00090962,0.096769,-0.19391,0.027042,0.061857,-0.10757,-0.048669,0.00014043,-0.16759,0.045084,-0.18161,-0.13838,-0.069929,0.068735,0.032785,-0.1429,-0.13596,0.10893,-0.053171,0.042489,0.091962,0.064585,-0.20195,0.12163,-0.077365,0.035363,0.16041,-0.07844,-0.084208,-0.070279,-0.07456,0.010768,0.14961,-0.21592,-0.044061,0.039096,-0.0043689,-0.18255,-0.1728,0.18933,-0.031121,-0.050322,0.057268,0.090934,0.010377,-0.048082,0.048692,-0.12267,0.12363,-0.0095042,-0.05493,0.041546,-0.12226,-0.092623
-0.068917,0.040305,-0.33756,-0.0011224,0.07409,0.087494,-0.021819,-0.17386,-0.079536,0.16807,-0.15726,-0.013812,-0.21283,-0.1695,0.0028899,0.030524,-0.0107,-0.24496,0.054428,-0.057655,0.2392,-0.020783,-0.065213,-0.27321,-0.03012,0.08388,-0.13939,-0.059993,0.2421,-0.12334,-0.075466,0.37016,0.011188,-0.020939,-0.11637,0.031436,0.08028,0.11294,-0.15214,0.04774,-0.040979,-0.055629,0.072168,-0.19822,0.00074215,-0.062226,0.16936,0.042504,-0.13683,-0.063461,0.044567,-0.1165,-0.034949,-0.2226,0.085159,-0.25857,0.064806,-0.051157,0.086828,0.24268,-0.11163,0.00044161,-0.14852,0.074573,0.13624,0.10611,0.033369,-0.14438,0.22735,0.034288,-0.030549,-0.0061464,-0.12003,-0.14863,-0.061824,-0.15639,0.17537,0.0575,0.044256,-0.089339,0.16511,-0.30298,0.017582,-0.020979,0.14126,0.14035,-0.15443,0.25833,0.088456,0.195,-0.094149,-0.078802,0.036633,0.081524,0.16071,0.26346,0.11246,-0.14808,-0.18425,-0.072873
-0.043512,0.059316,-0.16602,0.19185,0.022158,0.27777,0.065374,0.058344,0.075315,-0.05556,-0.026082,0.19827,-0.10034,-0.1398,-0.036406,-0.058867,-0.25434,-0.21551,0.011673,0.057643,-0.075702,-0.020609,-0.019697,-0.12505,0.18222,0.0058491,0.17136,-0.13917,0.13225,-0.16275,-0.023463,0.24175,-0.068551,0.10233,-0.10725,0.14626,0.042978,0.24037,-0.0517,-0.067598,-0.12996,0.19042,-0.13121,-0.10873,-0.018673,0.035087,0.038332,0.084026,-0.14069,-0.088159,0.080261,-0.16166,0.24036,0.035502,-0.26065,-0.0075191,-0.15018,0.052864,-0.12618,0.13359,-0.25691,0.11107,-0.018334,0.17456,-0.056992,-0.23922,0.15507,-0.078221,0.23192,0.032231,-0.060514,-0.13946,-0.003158,-0.17381,0.0074014,-0.13414,0.26114,0.07529,0.15115,-0.014624,0.06546,-0.15267,0.0070323,-0.020271,-0.16773,0.030701,-0.04475,0.16762,0.049008,0.019472,-0.029727,0.055679,0.035581,-0.12315,0.085358,0.15483,0.098893,-0.0088554,-0.15423,-0.18846
-0.015482,0.14723,0.12447,-0.13322,-0.18216,0.12311,0.10656,0.34039,0.057521,0.20043,-0.076887,0.2132,-0.13377,0.090723,0.10229,-0.20839,0.28195,0.13615,0.04612,0.0074277,-0.22514,-0.28484,-0.0062559,-0.061883,-0.10313,-0.057535,0.10951,-0.12312,0.049311,-0.29172,0.15527,-0.041143,0.034765,0.04031,-0.17526,-0.13701,0.10508,-0.022778,-0.098385,0.090596,-0.24552,0.018109,-0.11126,-0.14257,0.011728,-0.060297,0.0052877,0.083799,-0.034801,-0.078686,-0.068693,0.044588,-0.079714,0.01525,-0.12251,-0.068732,0.144,-0.084602,0.019095,0.031828,0.026617,0.16612,0.0028482,0.13691,-0.070758,0.031269,0.14335,-0.060904,0.12013,-0.059218,-0.17856,-2.7667e-05,-0.081081,-0.00071036,-0.13394,0.12846,-0.077955,-0.083561,-0.003714,-0.078398,-0.13399,-0.22209,-0.020566,0.036341,0.027462,-0.13667,-0.087838,0.11547,0.12872,-0.079297,-0.0294,0.018334,0.23561,-0.30589,0.006862,-0.081929,0.080613,-0.089076,-4.8985e-05,0.10882
-0.023681,-0.039445,-0.092163,0.063187,0.00097712,0.17719,-0.078326,0.02508,0.069088,0.029108,-0.070537,0.18865,0.026777,0.071525,0.038485,0.1253,-0.10124,-0.025748,-0.090716,0.013041,0.050416,0.026452,0.023768,-0.011261,0.13285,0.068872,0.06636,-0.1426,-0.0061023,0.1153,0.1751,0.11533,-0.059882,0.13823,-0.17576,0.079059,0.020771,0.16866,0.1763,-0.15525,0.070185,0.048648,-0.075966,-0.068144,0.098528,0.12784,0.10628,0.10472,-0.078783,0.044541,0.042425,-0.16079,0.0080183,-0.10928,-0.085935,-0.036665,-0.035787,0.14507,0.02196,0.059686,-0.036761,-0.04536,0.00040758,0.10376,-0.012579,0.10397,-0.045789,0.10705,-0.10768,0.059538,0.054542,-0.010871,0.16856,0.060043,-0.00094556,-0.062076,-0.15761,0.042534,0.0064805,-0.21488,0.16943,-0.0048208,0.071723,0.084555,-0.20322,0.1574,0.042831,-0.022814,0.17311,-0.057858,0.080512,-0.20104,0.024794,0.0072275,0.1416,0.06837,0.12857,0.069739,-0.11832,-0.20342
-0.053557,0.01135,0.10686,0.22842,-0.0069325,0.268,0.024234,0.14714,0.13133,-0.057829,-0.16173,0.10963,-0.061837,-0.0076103,-0.042499,-0.12604,-0.20705,0.11082,0.11174,0.0058038,0.033202,0.029982,0.0088719,-0.082082,0.19384,0.048706,-0.040756,-0.15886,0.047465,-0.038604,-0.0041249,0.095158,-0.02575,0.11482,0.082989,0.015445,0.13058,0.1068,-0.19032,-0.15796,-0.15796,0.14675,-0.056671,-0.11086,0.14411,-0.0060718,0.16428,-0.078169,-0.20574,0.066321,0.059528,-0.18585,0.19346,0.18324,-0.21791,-0.044952,-0.0077387,0.16998,-0.016863,0.15453,-0.19674,0.051805,-0.021025,0.072773,-0.09024,-0.22248,0.066322,-0.13754,0.074134,-0.026004,0.067229,-0.012705,0.0029944,-0.18108,0.027486,-0.13586,0.22161,0.033389,0.20039,-0.072515,0.019788,-0.23231,0.043443,-0.19301,-0.021743,0.13312,0.01032,0.032966,0.10139,0.13552,-0.040961,0.12807,0.00063419,-0.20704,-0.077691,0.1835,0.078341,-0.1191,-0.15364,-0.15794
-0.14882,0.072019,-0.067782,0.2302,0.011093,0.025453,0.016546,0.094677,0.23312,-0.059602,-0.025433,0.23849,-0.16667,-0.16487,-0.042956,0.014264,0.10698,0.11959,0.11444,-0.017452,-0.084089,0.018534,-0.036345,-0.14874,0.13793,-0.017895,-0.03454,-0.055183,-0.0331,0.019413,0.070163,0.21206,0.00078337,-0.085563,-0.13415,0.0514,0.19355,0.10048,0.10778,-0.11924,-0.21296,-0.064454,-0.067257,-0.1967,0.038437,0.13471,0.18068,0.011209,-0.29578,-0.13506,-0.10737,-0.19967,0.071312,0.088923,-0.21737,0.035723,-0.07164,-0.082853,-0.018594,0.040929,-0.057714,0.14823,0.034711,0.20771,-0.1731,-0.21962,0.081362,-0.028441,0.05586,-0.026117,0.049205,-0.04657,0.19738,-0.16769,0.10889,-0.14877,0.28768,-0.05222,-0.022185,-0.069335,0.013428,-0.18134,0.012688,-0.034339,-0.07714,0.028964,-0.060063,0.094618,0.078127,0.046807,0.031296,0.018915,0.019014,-0.128,0.079705,0.16165,-0.013587,-0.034502,-0.23216,-0.041205
0.013312,0.15385,-0.040384,-0.086569,0.27358,0.27849,-0.0090442,0.011639,0.077725,0.22211,0.056044,0.14668,-0.11447,-0.054108,0.19524,-0.18723,0.037367,-0.03334,-0.24304,0.088731,-0.013491,-0.046937,-0.25292,0.033282,-0.025505,0.029263,0.0803,-0.05055,0.028019,-0.33464,0.10687,-0.10077,-0.050021,0.086854,-0.036645,-0.045802,0.20844,0.11723,-0.14917,0.020491,-0.071051,0.04525,-0.32749,-0.1692,0.042694,0.1297,-0.044662,0.25669,0.22913,-0.12728,0.14102,-0.16501,0.043866,0.02845,-0.10296,-0.21837,0.17541,-0.23246,-0.079021,-0.13175,-0.12179,-0.20221,0.052054,-0.0036113,0.03522,-0.15076,0.15765,-0.07189,-0.11898,0.14604,0.0048992,-0.024281,0.048849,-0.07128,-0.14948,0.11814,-0.092941,0.013627,0.046272,0.056924,-0.043704,-0.17663,-0.12878,-0.093493,-0.015173,0.039948,0.012347,0.31333,0.083672,0.064805,-0.04571,-0.078856,0.16639,-0.083898,-0.069484,-0.12408,-0.090222,0.084138,0.040517,0.18574
-0.22375,0.086845,-0.1001,-0.0042522,0.05962,-0.12116,-0.19589,-0.14935,-0.041986,0.27226,0.02226,-0.2264,-0.043328,-0.10615,0.20804,0.072099,0.016662,-0.21554,-0.0027459,-0.032826,0.24326,0.10712,-0.14166,0.018044,0.014584,0.091819,0.037543,0.13988,0.19131,-0.06584,0.0025933,0.042228,-0.025587,-0.089123,-0.12903,-0.053893,-0.030789,0.0041346,-0.20914,0.048991,-0.1269,0.033228,0.025296,-0.21571,0.086177,-0.027615,0.01881,0.0062599,0.064965,-0.19031,0.088123,0.015599,-0.17543,-0.17442,0.2654,-0.20498,0.1901,-0.1677,0.057967,0.10265,0.052023,-0.060241,-0.074264,0.13191,0.056151,0.12984,-0.034676,-0.096303,0.21727,0.16732,-0.0437,0.12643,0.018962,0.14281,-0.1334,0.11846,-0.12142,-0.13256,-0.058446,-0.16475,0.035658,-0.17377,0.1021,0.11973,0.22059,0.077339,-0.075816,0.24747,-0.047519,0.14049,-0.066783,-0.078915,0.079749,0.21072,0.062311,0.20842,-0.010833,0.089859,-0.023827,0.061573
0.027662,0.09718,0.0019537,-0.021832,-0.086185,0.30636,-0.11646,0.15681,0.070712,-0.036892,0.05252,0.055961,-0.055525,0.081663,-0.05503,-0.062996,0.11706,-0.13836,-0.22409,0.006112,-0.21094,-0.14327,-0.051075,-0.11726,0.048753,-0.084113,0.10594,-0.087426,-0.090596,-0.04639,0.052676,-0.0066711,0.11119,0.074047,0.057181,0.0098095,-0.005038,0.012877,-0.09964,-0.19589,-0.17307,0.11072,-0.13656,-0.12838,0.02955,0.1052,-0.050196,0.009839,0.069097,-0.097562,-0.08851,-0.083158,0.15523,0.13854,-0.16104,0.0086072,0.14213,0.011142,-0.14025,-0.086482,-0.0014952,-0.057972,0.16388,0.025969,-0.14526,-0.012932,-0.027183,-0.073954,0.10163,0.10499,-0.095817,0.1075,0.036697,-0.011421,-0.10073,0.010517,-0.0348,-0.028179,-0.079215,0.044529,-0.0046746,-0.026178,-0.097943,0.16686,-0.077489,0.022061,-0.071412,0.16523,0.15307,0.099583,0.030686,-0.1053,-0.13178,-0.19493,0.028813,-0.11836,0.054055,0.082564,0.14283,0.067835
0.011511,-0.052175,0.080903,0.29385,-0.098459,0.094025,-0.0090485,-0.02488,-0.060107,-0.063806,-0.023273,0.16528,-0.0054197,-0.095758,-0.22181,-0.069779,-0.069255,0.11468,0.090642,0.0068807,-0.077713,-0.068564,0.047717,-0.068417,0.13187,0.047163,0.073707,-0.011947,0.064101,-0.095318,-0.059535,0.22573,0.061534,0.058679,0.0097895,0.14711,0.2304,0.10272,-0.041941,-0.091254,-0.15031,0.22098,-0.2176,-0.041412,0.029261,0.12586,0.098341,0.014514,-0.29309,0.04419,0.060936,-0.35848,0.089232,0.14124,-0.26643,0.010662,0.045312,0.10094,-0.042548,0.090216,-0.064838,0.13127,0.042,-0.0066064,-0.060673,-0.13685,0.013385,-0.044094,0.10259,0.1655,0.1334,0.0078901,-0.040548,-0.13691,-0.0081962,-0.067227,0.2979,-0.028547,0.056004,0.01813,0.088176,-0.19934,0.036117,-0.21286,-0.046637,0.085364,-0.027614,0.1684,0.23239,0.11541,-0.12668,0.075126,-0.069713,-0.17079,-0.062141,0.24993,0.0098999,0.096737,-0.10847,-0.079093
0.026823,0.178,-0.10831,0.12477,0.22243,0.1491,-0.15779,0.029632,0.3352,0.26854,-0.18852,0.26186,-0.10809,-0.14293,-0.21673,0.21049,-0.26928,-0.042887,-0.050558,-0.16342,-0.020029,-0.18015,0.094758,0.052078,0.21336,0.15874,0.10159,-0.13071,-0.050396,-0.13928,-0.15074,0.26026,0.23011,0.19155,-0.090124,0.060022,0.29474,0.40037,-0.027125,0.069977,-0.13395,0.028712,-0.013891,-0.055088,0.046218,0.038822,0.25609,0.010882,-0.25704,-0.45824,0.011726,-0.23775,0.13465,0.019783,-0.29032,-0.1383,-0.047203,-0.060914,-0.14767,0.051496,0.056747,0.14549,-0.31413,0.040863,0.1307,-0.00065089,0.19166,-0.11142,0.032528,0.091531,0.093668,0.053477,0.090853,-0.16196,0.03978,0.036628,0.12297,0.19081,-0.0001574,-0.29997,0.19474,-0.0012814,0.14904,-0.27381,-0.29087,-0.0092078,-0.083301,0.24952,0.15965,0.044918,0.058247,-0.2978,0.067892,-0.078479,-0.071324,0.28666,0.075215,-0.067738,-0.23981,-0.039564
-0.032101,0.050688,-0.17217,0.26634,0.090522,0.20487,-0.22824,0.032893,0.1934,0.031199,-0.17323,0.099226,-0.21568,-0.051465,-0.15879,-0.10941,0.011062,0.014956,0.1958,-0.099683,-0.0053052,0.034587,0.076106,-0.33176,0.048976,0.10266,-0.017786,0.12532,0.1488,-0.12188,-0.092817,0.18425,-0.033466,0.11311,-0.0039782,-0.14278,0.11403,0.13224,-0.07892,-0.00035192,-0.26557,0.023393,-0.20623,-0.20654,-0.16405,0.074399,-0.011421,-0.088335,-0.28849,-0.014527,-0.051328,-0.11095,0.18073,0.17394,-0.19537,-0.03152,0.035813,0.10756,-0.16769,0.079931,-0.12314,0.079297,-0.066684,0.028573,-0.072285,-0.077093,0.0051682,-0.18104,0.10992,0.10269,0.038376,-0.14268,-0.0031774,-0.19486,-0.046811,-0.2383,0.31946,0.070358,0.10354,-0.12722,0.18372,-0.14467,0.067567,-0.14767,-0.060861,0.15358,-0.11061,0.18975,-0.098553,0.18149,0.11816,-0.074629,-0.066053,-0.1115,-0.021379,0.044159,-0.11148,0.0010908,-0.18113,-0.17758
-0.070363,0.14139,-0.12759,0.24752,-0.10079,0.12888,0.080729,-0.12562,0.24187,-0.14429,-0.13027,0.15809,0.056265,0.058279,-0.14062,-0.07946,-0.059083,-0.084935,0.10143,-0.0018101,0.17683,0.035926,0.107,-0.040751,0.15687,0.14465,-0.035311,-0.1956,0.23233,-0.1698,-0.10553,0.17308,-0.046195,-0.032029,-0.041365,-0.1781,0.15676,0.036195,0.0086106,0.076574,-0.29035,0.22464,-0.20548,0.035924,-0.095055,0.073969,0.19092,0.084943,-0.30563,-0.22424,0.076922,-0.10039,0.060965,-0.18745,-0.14714,0.070292,0.065226,-0.1468,-0.067712,0.081477,0.0070316,0.14914,0.024319,0.13679,0.0078165,-0.033317,0.060179,0.0086245,0.004369,0.11417,-0.020449,-0.072147,0.03986,-0.25999,0.021821,-0.15978,-0.063487,-0.049914,0.049015,-0.21152,0.18674,-0.223,-0.10424,0.10161,0.093751,0.24217,-0.078238,0.10456,0.25655,0.10606,-0.16028,-0.28257,-0.15878,-0.16573,0.10975,0.19754,0.02871,-0.24367,-0.042405,-0.018663
